	fromNode	toNode	weight	direction	fromAltName	toAltName
322	NPR3	EPAS1	0.0362800865639962	undirected	NPR3	EPAS1
323	NPR3	CLEC14A	0.0333624250983047	undirected	NPR3	CLEC14A
324	NPR3	EPB41L2	0.0266519352368262	undirected	NPR3	EPB41L2
325	NPR3	LEPROT///LEPR	0.0472912686344441	undirected	NPR3	LEPROT///LEPR
326	NPR3	PHACTR2	0.0403823338961862	undirected	NPR3	PHACTR2
327	NPR3	CCDC85A	0.0243770316178892	undirected	NPR3	CCDC85A
328	NPR3	ARHGAP18	0.0211138022481519	undirected	NPR3	ARHGAP18
329	NPR3	SERPINB6	0.0330768045763544	undirected	NPR3	SERPINB6
330	NPR3	SH3BP5	0.02686359765423	undirected	NPR3	SH3BP5
331	FCN3	RXFP1	0.0249423540410704	undirected	FCN3	RXFP1
332	FCN3	MYZAP///GCOM1	0.0329983817685855	undirected	FCN3	MYZAP///GCOM1
333	FCN3	B3GALNT1	0.0290180166717431	undirected	FCN3	B3GALNT1
334	FCN3	SEMA6A	0.046051471620837	undirected	FCN3	SEMA6A
335	FCN3	PTPRB	0.040690659070311	undirected	FCN3	PTPRB
336	FCN3	GIMAP8	0.0266104752308716	undirected	FCN3	GIMAP8
337	FCN3	STXBP6	0.0440623109514157	undirected	FCN3	STXBP6
338	FCN3	SMAD6	0.0368543969192915	undirected	FCN3	SMAD6
339	FCN3	ADGRL2	0.033681998567289	undirected	FCN3	ADGRL2
340	FCN3	TEK	0.030934720827445	undirected	FCN3	TEK
341	FCN3	ZMAT3	0.0238076043318103	undirected	FCN3	ZMAT3
